"","coef"
"Intercept",-2.27
"log age",0.12
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.11
"C++",0.15
"Clojure",-0.24
"Coffeescript",0.03
"Erlang",-0.07
"Go",0.08
"Haskell",-0.26
"Java",0.23
"Javascript",0.05
"Objective-C",0.08
"Perl",-0.01
"Php",-0.06
"Python",0.08
"Ruby",0.03
"Scala",-0.19
"Typescript",-0.01
