"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.01
"log devs",0.15
"log commits",1.02
"C",0.06
"C++",0.13
"Clojure",-0.21
"Coffeescript",-0.04
"Erlang",-0.02
"Go",0.24
"Haskell",-0.15
"Java",-0.04
"Javascript",-0.04
"Objective-C",-0.09
"Perl",0.09
"Php",0.24
"Python",0.09
"Ruby",-0.05
"Scala",-0.33
"Typescript",0.14
