"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",0,0.976
"log devs",0.1,0.002
"log commits",1.01,0
"C",0.21,0.041
"C#",0.1,0.352
"C++",0.13,0.191
"Clojure",-0.15,0.159
"Coffeescript",0.14,0.177
"Erlang",0.05,0.619
"Go",0.04,0.731
"Haskell",-0.24,0.027
"Java",-0.2,0.077
"Javascript",0.06,0.615
"Objective-C",-0.03,0.753
"Perl",0.05,0.654
"Php",-0.18,0.089
"Python",-0.06,0.543
"Ruby",0.04,0.702
"Scala",-0.05,0.61
"Typescript",0.11,0.329
