"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.01,0.274
"log devs",0.14,0
"log commits",1.02,0
"C",0.22,0.033
"C#",-0.06,0.606
"C++",-0.05,0.656
"Clojure",-0.07,0.512
"Coffeescript",0.15,0.15
"Erlang",0.12,0.253
"Go",0.24,0.023
"Haskell",-0.21,0.045
"Java",0.02,0.851
"Javascript",0.01,0.92
"Objective-C",-0.19,0.075
"Perl",0.14,0.18
"Php",0.11,0.276
"Python",-0.06,0.598
"Ruby",-0.14,0.209
"Scala",-0.42,0
"Typescript",0.17,0.109
