"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.03,0.068
"log devs",0.15,0
"log commits",1.03,0
"C",0.06,0.54
"C#",0.02,0.846
"C++",0.22,0.041
"Clojure",-0.33,0.003
"Coffeescript",0.23,0.03
"Erlang",0.02,0.825
"Go",0.12,0.28
"Haskell",-0.37,0.001
"Java",-0.04,0.706
"Javascript",0.09,0.412
"Objective-C",0.14,0.192
"Perl",0,0.968
"Php",0.15,0.168
"Python",0.06,0.591
"Ruby",-0.16,0.152
"Scala",-0.24,0.027
"Typescript",0.04,0.7
