"","coef"
"Intercept",-2.75
"log age",0.18
"log size",-0.02
"log devs",0.09
"log commits",1.05
"C",0.15
"C++",0.08
"Clojure",-0.19
"Coffeescript",0.15
"Erlang",-0.18
"Go",-0.08
"Haskell",-0.11
"Java",-0.12
"Javascript",0.05
"Objective-C",0.02
"Perl",0.01
"Php",0.13
"Python",-0.01
"Ruby",-0.05
"Scala",-0.11
"Typescript",0.26
