"","coef"
"Intercept",-2.23
"log age",0.13
"log size",-0.05
"log devs",0.2
"log commits",1.02
"C",0.19
"C++",0.23
"Clojure",-0.3
"Coffeescript",0.16
"Erlang",-0.05
"Go",-0.04
"Haskell",-0.24
"Java",0.09
"Javascript",-0.01
"Objective-C",0.25
"Perl",-0.02
"Php",0.07
"Python",-0.24
"Ruby",-0.09
"Scala",-0.17
"Typescript",0.16
