"","coef","pVal"
"Intercept",-2.24,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.13,0
"log commits",1.07,0
"C",0.24,0.018
"C#",0.07,0.532
"C++",0.19,0.053
"Clojure",-0.37,0.001
"Coffeescript",0.06,0.572
"Erlang",-0.05,0.615
"Go",0.06,0.565
"Haskell",-0.34,0.001
"Java",-0.11,0.281
"Javascript",-0.04,0.719
"Objective-C",0.08,0.411
"Perl",0.04,0.738
"Php",0.21,0.047
"Python",0.01,0.894
"Ruby",-0.05,0.615
"Scala",-0.2,0.051
"Typescript",0.22,0.037
