"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.04
"log devs",0.11
"log commits",1.03
"C",0.13
"C++",-0.08
"Clojure",-0.3
"Coffeescript",0.06
"Erlang",0.02
"Go",0.27
"Haskell",-0.02
"Java",-0.04
"Javascript",0.03
"Objective-C",0.24
"Perl",-0.23
"Php",0.09
"Python",0.04
"Ruby",-0.22
"Scala",-0.2
"Typescript",0.22
