"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.02,0.282
"log devs",0.16,0
"log commits",1,0
"C",0.11,0.275
"C#",-0.22,0.042
"C++",-0.05,0.621
"Clojure",-0.27,0.015
"Coffeescript",0.25,0.02
"Erlang",0.16,0.119
"Go",0.08,0.49
"Haskell",-0.29,0.008
"Java",-0.03,0.767
"Javascript",0.2,0.068
"Objective-C",-0.09,0.445
"Perl",0.08,0.458
"Php",0.16,0.12
"Python",0.12,0.261
"Ruby",-0.16,0.144
"Scala",-0.21,0.053
"Typescript",0.17,0.106
