"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.02,0.118
"log devs",0.08,0.005
"log commits",1.08,0
"C",0.05,0.591
"C#",0.12,0.246
"C++",0.11,0.265
"Clojure",-0.25,0.015
"Coffeescript",0.1,0.324
"Erlang",0.07,0.466
"Go",0.16,0.087
"Haskell",-0.15,0.126
"Java",-0.13,0.218
"Javascript",0.01,0.908
"Objective-C",-0.04,0.665
"Perl",0.01,0.922
"Php",0.12,0.205
"Python",0.14,0.149
"Ruby",-0.14,0.181
"Scala",-0.23,0.019
"Typescript",0.06,0.564
