"","coef","pVal"
"Intercept",-2.29,0
"log age",0.04,0.043
"log size",-0.01,0.372
"log devs",0.14,0
"log commits",1.06,0
"C",0.24,0.021
"C#",-0.22,0.054
"C++",0.1,0.317
"Clojure",-0.39,0.001
"Coffeescript",0.27,0.01
"Erlang",0.2,0.062
"Go",0.13,0.236
"Haskell",-0.44,0
"Java",0.1,0.328
"Javascript",-0.13,0.225
"Objective-C",-0.07,0.521
"Perl",0.01,0.962
"Php",0.08,0.463
"Python",0.04,0.705
"Ruby",-0.08,0.466
"Scala",-0.06,0.585
"Typescript",0.22,0.041
