"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",0,0.814
"log devs",0.15,0
"log commits",1.01,0
"C",-0.05,0.659
"C#",0.08,0.412
"C++",0.23,0.017
"Clojure",-0.14,0.187
"Coffeescript",0.06,0.545
"Erlang",0.09,0.366
"Go",0.06,0.577
"Haskell",-0.31,0.004
"Java",-0.15,0.147
"Javascript",-0.09,0.375
"Objective-C",-0.19,0.077
"Perl",-0.05,0.656
"Php",0.11,0.284
"Python",0.26,0.007
"Ruby",-0.17,0.112
"Scala",-0.16,0.117
"Typescript",0.41,0
