"","coef","pVal"
"Intercept",-2.12,0
"log age",0.07,0
"log size",-0.02,0.153
"log devs",0.17,0
"log commits",0.99,0
"C",0.31,0.001
"C#",-0.03,0.774
"C++",0.16,0.084
"Clojure",-0.26,0.01
"Coffeescript",-0.03,0.774
"Erlang",0,0.972
"Go",0.09,0.344
"Haskell",-0.37,0
"Java",0.1,0.292
"Javascript",0.07,0.509
"Objective-C",-0.11,0.286
"Perl",-0.09,0.36
"Php",0.07,0.457
"Python",0.15,0.112
"Ruby",-0.2,0.059
"Scala",0.01,0.917
"Typescript",0.12,0.236
