"","coef","pVal"
"Intercept",-2.24,0
"log age",0.12,0
"log size",-0.03,0.047
"log devs",0.16,0
"log commits",0.97,0
"C",0.07,0.489
"C#",0.02,0.886
"C++",0.26,0.012
"Clojure",-0.08,0.494
"Coffeescript",0.21,0.047
"Erlang",0.3,0.006
"Go",0.23,0.042
"Haskell",-0.34,0.002
"Java",-0.29,0.01
"Javascript",-0.18,0.122
"Objective-C",0.05,0.648
"Perl",-0.06,0.603
"Php",0.12,0.269
"Python",-0.11,0.304
"Ruby",-0.26,0.017
"Scala",-0.07,0.517
"Typescript",0.13,0.231
