"","coef"
"Intercept",-2.54
"log age",0.13
"log size",-0.02
"log devs",0.18
"log commits",1.01
"C",0.14
"C++",0.2
"Clojure",-0.31
"Coffeescript",0.03
"Erlang",-0.06
"Go",0.11
"Haskell",-0.26
"Java",0.27
"Javascript",-0.01
"Objective-C",-0.09
"Perl",0.06
"Php",0.03
"Python",-0.09
"Ruby",-0.06
"Scala",-0.14
"Typescript",0.18
