"","coef"
"Intercept",-2.2
"log age",0.13
"log size",-0.06
"log devs",0.24
"log commits",1.02
"C",0.07
"C++",-0.06
"Clojure",-0.32
"Coffeescript",-0.05
"Erlang",0.04
"Go",0.26
"Haskell",-0.28
"Java",0.07
"Javascript",-0.01
"Objective-C",0.06
"Perl",-0.02
"Php",0.28
"Python",0.07
"Ruby",-0.08
"Scala",-0.08
"Typescript",0.03
