"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1.04
"C",0.11
"C++",-0.08
"Clojure",-0.12
"Coffeescript",0.27
"Erlang",-0.18
"Go",0.04
"Haskell",-0.24
"Java",-0.01
"Javascript",-0.05
"Objective-C",0.11
"Perl",0.08
"Php",0.01
"Python",-0.01
"Ruby",-0.02
"Scala",0.01
"Typescript",0.09
