"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",0,0.738
"log devs",0.08,0.015
"log commits",1.01,0
"C",0.2,0.045
"C#",-0.24,0.03
"C++",0.44,0
"Clojure",-0.27,0.015
"Coffeescript",-0.14,0.192
"Erlang",0.21,0.037
"Go",0.09,0.402
"Haskell",-0.16,0.154
"Java",0.01,0.901
"Javascript",-0.17,0.124
"Objective-C",-0.18,0.115
"Perl",-0.07,0.545
"Php",0.14,0.182
"Python",-0.02,0.875
"Ruby",-0.15,0.177
"Scala",-0.1,0.336
"Typescript",0.4,0
