"","coef"
"Intercept",-2.6
"log age",0.16
"log size",-0.03
"log devs",0.1
"log commits",1.06
"C",0.13
"C++",-0.08
"Clojure",-0.28
"Coffeescript",0.15
"Erlang",-0.01
"Go",0.22
"Haskell",-0.19
"Java",-0.01
"Javascript",-0.06
"Objective-C",-0.05
"Perl",0.05
"Php",0.21
"Python",0.1
"Ruby",-0.14
"Scala",-0.22
"Typescript",0.19
