"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.02
"log devs",0.17
"log commits",0.99
"C",0.11
"C++",-0.03
"Clojure",-0.37
"Coffeescript",0.14
"Erlang",-0.14
"Go",0.18
"Haskell",-0.14
"Java",0.03
"Javascript",-0.19
"Objective-C",0.07
"Perl",-0.17
"Php",0.23
"Python",0.03
"Ruby",0.23
"Scala",-0.17
"Typescript",0.19
