"","coef","pVal"
"Intercept",-2.14,0
"log age",0.09,0
"log size",-0.03,0.014
"log devs",0.16,0
"log commits",0.99,0
"C",0.15,0.098
"C#",0.07,0.433
"C++",0.15,0.102
"Clojure",-0.34,0.001
"Coffeescript",-0.02,0.859
"Erlang",0.07,0.482
"Go",0.06,0.561
"Haskell",-0.14,0.16
"Java",0.03,0.741
"Javascript",-0.02,0.829
"Objective-C",0.07,0.492
"Perl",0.03,0.738
"Php",-0.07,0.482
"Python",-0.05,0.608
"Ruby",-0.05,0.624
"Scala",-0.15,0.133
"Typescript",0.2,0.041
