"","coef","pVal"
"Intercept",-2.23,0
"log age",0.08,0
"log size",-0.03,0.07
"log devs",0.15,0
"log commits",1.01,0
"C",0.18,0.085
"C#",0.06,0.587
"C++",0.03,0.799
"Clojure",-0.37,0.001
"Coffeescript",0.2,0.051
"Erlang",0.24,0.021
"Go",0.33,0.002
"Haskell",-0.35,0.001
"Java",-0.15,0.155
"Javascript",0.03,0.792
"Objective-C",-0.03,0.775
"Perl",-0.06,0.566
"Php",0,0.995
"Python",0.01,0.926
"Ruby",-0.1,0.342
"Scala",-0.28,0.013
"Typescript",0.28,0.015
