"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.681
"log devs",0.07,0.04
"log commits",1.05,0
"C",0.12,0.237
"C#",-0.15,0.164
"C++",0.19,0.066
"Clojure",-0.28,0.014
"Coffeescript",0.19,0.079
"Erlang",-0.08,0.447
"Go",0.06,0.595
"Haskell",-0.42,0
"Java",0.06,0.587
"Javascript",0,0.972
"Objective-C",0.08,0.472
"Perl",-0.04,0.713
"Php",0.21,0.043
"Python",0.11,0.277
"Ruby",-0.1,0.372
"Scala",-0.11,0.289
"Typescript",0.15,0.172
