"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.01,0.416
"log devs",0.13,0
"log commits",1.01,0
"C",0.01,0.934
"C#",-0.16,0.122
"C++",0.21,0.031
"Clojure",-0.25,0.021
"Coffeescript",-0.03,0.766
"Erlang",0.12,0.241
"Go",0.09,0.371
"Haskell",-0.16,0.12
"Java",-0.11,0.299
"Javascript",0,0.998
"Objective-C",0,0.988
"Perl",0.01,0.951
"Php",0.17,0.086
"Python",0.06,0.533
"Ruby",-0.09,0.381
"Scala",-0.04,0.671
"Typescript",0.17,0.088
