"","coef"
"Intercept",-2.26
"log age",0.11
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.15
"C++",-0.01
"Clojure",-0.21
"Coffeescript",-0.09
"Erlang",-0.03
"Go",0.12
"Haskell",-0.02
"Java",-0.21
"Javascript",0.01
"Objective-C",0.43
"Perl",0.23
"Php",0.12
"Python",0
"Ruby",-0.43
"Scala",-0.35
"Typescript",0.28
