"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.01,0.327
"log devs",0.1,0.001
"log commits",1.01,0
"C",0.3,0.001
"C#",-0.08,0.418
"C++",0.23,0.013
"Clojure",-0.21,0.035
"Coffeescript",-0.05,0.607
"Erlang",0.26,0.005
"Go",0.13,0.192
"Haskell",-0.11,0.243
"Java",-0.21,0.027
"Javascript",0,0.968
"Objective-C",-0.1,0.277
"Perl",-0.06,0.519
"Php",0.07,0.46
"Python",0,0.979
"Ruby",-0.1,0.317
"Scala",-0.21,0.023
"Typescript",0.16,0.096
