"","coef"
"Intercept",-2.98
"log age",0.24
"log size",-0.05
"log devs",0.17
"log commits",1.02
"C",-0.2
"C++",0.13
"Clojure",-0.2
"Coffeescript",0
"Erlang",-0.09
"Go",0.21
"Haskell",-0.26
"Java",0.03
"Javascript",-0.08
"Objective-C",0.11
"Perl",0.04
"Php",0.08
"Python",0.12
"Ruby",0
"Scala",-0.22
"Typescript",0.34
