"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.04
"log devs",0.2
"log commits",1.03
"C",0
"C++",-0.01
"Clojure",-0.22
"Coffeescript",0.02
"Erlang",0.11
"Go",0.02
"Haskell",-0.06
"Java",0.02
"Javascript",0
"Objective-C",0.13
"Perl",-0.05
"Php",0.1
"Python",0.08
"Ruby",-0.02
"Scala",-0.14
"Typescript",0.03
