"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.01,0.652
"log devs",0.11,0
"log commits",1.03,0
"C",0.12,0.24
"C#",0.1,0.339
"C++",0.07,0.447
"Clojure",-0.41,0
"Coffeescript",0.2,0.049
"Erlang",-0.01,0.888
"Go",0.25,0.016
"Haskell",-0.17,0.093
"Java",-0.03,0.796
"Javascript",-0.19,0.076
"Objective-C",0.14,0.156
"Perl",0.13,0.201
"Php",0.03,0.762
"Python",0.04,0.713
"Ruby",-0.27,0.02
"Scala",-0.07,0.5
"Typescript",0.09,0.4
