"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.02
"log devs",0.15
"log commits",1
"C",0.18
"C++",0.07
"Clojure",-0.4
"Coffeescript",-0.01
"Erlang",0.02
"Go",0.04
"Haskell",-0.2
"Java",0.13
"Javascript",-0.07
"Objective-C",-0.04
"Perl",-0.16
"Php",0.36
"Python",0.18
"Ruby",-0.19
"Scala",-0.07
"Typescript",0.18
