"","coef"
"Intercept",-2.55
"log age",0.14
"log size",0
"log devs",0.16
"log commits",0.98
"C",0.04
"C++",0.02
"Clojure",-0.28
"Coffeescript",0.16
"Erlang",-0.11
"Go",0.1
"Haskell",-0.15
"Java",0
"Javascript",-0.01
"Objective-C",-0.03
"Perl",0
"Php",0.22
"Python",0.07
"Ruby",0.09
"Scala",-0.18
"Typescript",0.05
