"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.03,0.112
"log devs",0.16,0
"log commits",1.05,0
"C",-0.11,0.33
"C#",-0.09,0.432
"C++",-0.09,0.413
"Clojure",-0.31,0.008
"Coffeescript",0.2,0.071
"Erlang",0.23,0.039
"Go",0.24,0.033
"Haskell",-0.06,0.62
"Java",-0.05,0.666
"Javascript",0.05,0.646
"Objective-C",-0.17,0.121
"Perl",0.03,0.771
"Php",0.25,0.02
"Python",0.02,0.854
"Ruby",-0.16,0.185
"Scala",-0.06,0.636
"Typescript",0.07,0.574
