"","coef"
"Intercept",-2.59
"log age",0.15
"log size",-0.02
"log devs",0.13
"log commits",1.02
"C",0.05
"C++",0.07
"Clojure",-0.09
"Coffeescript",0.13
"Erlang",-0.04
"Go",-0.02
"Haskell",-0.31
"Java",0.05
"Javascript",-0.08
"Objective-C",0
"Perl",0.05
"Php",0.26
"Python",0.06
"Ruby",0
"Scala",-0.34
"Typescript",0.23
