"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",0.01,0.589
"log devs",0.11,0.001
"log commits",1,0
"C",0.18,0.08
"C#",0.01,0.928
"C++",0.2,0.054
"Clojure",-0.21,0.055
"Coffeescript",0.22,0.034
"Erlang",0.1,0.352
"Go",0.22,0.042
"Haskell",-0.31,0.006
"Java",-0.17,0.116
"Javascript",-0.02,0.842
"Objective-C",0.06,0.566
"Perl",-0.13,0.219
"Php",-0.19,0.08
"Python",-0.13,0.241
"Ruby",-0.09,0.406
"Scala",0.06,0.557
"Typescript",0.21,0.054
