"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.04
"log devs",0.09
"log commits",1.07
"C",0.05
"C++",0.26
"Clojure",-0.29
"Coffeescript",0.26
"Erlang",-0.27
"Go",0.19
"Haskell",-0.17
"Java",0.01
"Javascript",0
"Objective-C",-0.1
"Perl",0.02
"Php",0.21
"Python",-0.18
"Ruby",0.07
"Scala",-0.22
"Typescript",0.18
