"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.04,0.02
"log devs",0.12,0
"log commits",1.07,0
"C",0.03,0.804
"C#",-0.11,0.309
"C++",0.2,0.06
"Clojure",-0.31,0.005
"Coffeescript",0.18,0.092
"Erlang",0.17,0.108
"Go",-0.05,0.613
"Haskell",-0.31,0.006
"Java",-0.1,0.357
"Javascript",-0.07,0.513
"Objective-C",-0.01,0.96
"Perl",0.07,0.484
"Php",0.27,0.008
"Python",0.12,0.245
"Ruby",0.06,0.558
"Scala",-0.11,0.294
"Typescript",-0.03,0.803
