"","coef"
"Intercept",-2.15
"log age",0.11
"log size",-0.03
"log devs",0.19
"log commits",1
"C",0.16
"C++",0.06
"Clojure",-0.11
"Coffeescript",0.07
"Erlang",0
"Go",0.17
"Haskell",-0.24
"Java",-0.02
"Javascript",-0.1
"Objective-C",0.07
"Perl",-0.06
"Php",0.14
"Python",0.01
"Ruby",-0.15
"Scala",-0.25
"Typescript",0.26
