"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.02,0.108
"log devs",0.12,0
"log commits",1.02,0
"C",0.1,0.335
"C#",-0.11,0.295
"C++",0.04,0.686
"Clojure",-0.1,0.357
"Coffeescript",0.19,0.073
"Erlang",0.19,0.057
"Go",0.06,0.546
"Haskell",-0.35,0.001
"Java",0.08,0.42
"Javascript",0.15,0.168
"Objective-C",-0.14,0.173
"Perl",-0.12,0.242
"Php",0.12,0.24
"Python",0.09,0.365
"Ruby",-0.09,0.381
"Scala",-0.25,0.018
"Typescript",0.14,0.193
