"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.11
"C++",-0.01
"Clojure",-0.28
"Coffeescript",0.18
"Erlang",0.06
"Go",0.09
"Haskell",-0.17
"Java",-0.02
"Javascript",-0.05
"Objective-C",-0.35
"Perl",0.03
"Php",0.17
"Python",0.02
"Ruby",-0.01
"Scala",-0.05
"Typescript",0.29
