"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.04
"log devs",0.19
"log commits",1.03
"C",-0.03
"C++",0.01
"Clojure",-0.27
"Coffeescript",-0.08
"Erlang",-0.01
"Go",0.1
"Haskell",-0.22
"Java",-0.02
"Javascript",0.12
"Objective-C",0.1
"Perl",0.03
"Php",0.27
"Python",-0.06
"Ruby",0.09
"Scala",-0.21
"Typescript",0.17
