"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.03,0.076
"log devs",0.11,0
"log commits",1.05,0
"C",0.23,0.02
"C#",0.02,0.865
"C++",-0.02,0.843
"Clojure",-0.38,0.001
"Coffeescript",0.34,0.001
"Erlang",0.27,0.005
"Go",0.29,0.005
"Haskell",-0.21,0.054
"Java",-0.04,0.663
"Javascript",0.09,0.406
"Objective-C",-0.29,0.006
"Perl",-0.14,0.165
"Php",0.11,0.288
"Python",0.13,0.185
"Ruby",-0.16,0.131
"Scala",-0.23,0.03
"Typescript",0.02,0.885
