"","coef","pVal"
"Intercept",-2.34,0
"log age",0.08,0
"log size",-0.02,0.284
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.23,0.019
"C#",-0.18,0.099
"C++",0.4,0
"Clojure",-0.25,0.019
"Coffeescript",0.13,0.206
"Erlang",0.22,0.031
"Go",0.03,0.745
"Haskell",-0.24,0.021
"Java",-0.32,0.003
"Javascript",-0.02,0.879
"Objective-C",0.01,0.888
"Perl",0.12,0.251
"Php",-0.01,0.896
"Python",0.08,0.423
"Ruby",0.05,0.605
"Scala",-0.3,0.005
"Typescript",0.04,0.726
