"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.02,0.182
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.18,0.085
"C#",-0.18,0.114
"C++",0.11,0.303
"Clojure",-0.11,0.305
"Coffeescript",0.02,0.818
"Erlang",0.13,0.227
"Go",0.28,0.009
"Haskell",-0.32,0.004
"Java",0.06,0.605
"Javascript",-0.11,0.317
"Objective-C",0.02,0.821
"Perl",-0.07,0.526
"Php",0.28,0.007
"Python",-0.09,0.412
"Ruby",-0.2,0.083
"Scala",-0.16,0.152
"Typescript",0.15,0.186
