"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.01,0.352
"log devs",0.16,0
"log commits",1.02,0
"C",0.16,0.082
"C#",-0.03,0.786
"C++",0.17,0.083
"Clojure",-0.16,0.117
"Coffeescript",0.17,0.082
"Erlang",0.19,0.05
"Go",-0.01,0.954
"Haskell",-0.13,0.182
"Java",-0.39,0
"Javascript",-0.11,0.301
"Objective-C",0.02,0.814
"Perl",0.12,0.195
"Php",0.1,0.33
"Python",-0.01,0.917
"Ruby",-0.14,0.174
"Scala",-0.15,0.115
"Typescript",0.19,0.066
