"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.03,0.043
"log devs",0.18,0
"log commits",1.05,0
"C",0.09,0.353
"C#",-0.04,0.717
"C++",0.05,0.6
"Clojure",-0.17,0.089
"Coffeescript",0.31,0.001
"Erlang",0.09,0.334
"Go",0.06,0.515
"Haskell",-0.26,0.008
"Java",-0.21,0.032
"Javascript",0.04,0.673
"Objective-C",0.05,0.647
"Perl",0.14,0.155
"Php",-0.04,0.725
"Python",0.18,0.061
"Ruby",-0.24,0.023
"Scala",-0.13,0.192
"Typescript",0.07,0.471
