"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.01,0.274
"log devs",0.11,0
"log commits",1.06,0
"C",0.19,0.034
"C#",-0.03,0.737
"C++",0.04,0.655
"Clojure",-0.39,0
"Coffeescript",0.13,0.156
"Erlang",0.15,0.116
"Go",0.24,0.011
"Haskell",-0.12,0.204
"Java",-0.1,0.273
"Javascript",-0.05,0.605
"Objective-C",0,0.969
"Perl",0.09,0.358
"Php",0.16,0.076
"Python",0.12,0.227
"Ruby",-0.05,0.633
"Scala",-0.29,0.002
"Typescript",-0.08,0.427
