"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.09,0.009
"log commits",1.08,0
"C",0.11,0.267
"C#",0.06,0.544
"C++",0.13,0.189
"Clojure",-0.32,0.003
"Coffeescript",0.27,0.009
"Erlang",0.01,0.907
"Go",-0.01,0.915
"Haskell",-0.26,0.024
"Java",0.2,0.043
"Javascript",0.11,0.279
"Objective-C",-0.1,0.356
"Perl",-0.04,0.686
"Php",0.2,0.045
"Python",0.01,0.931
"Ruby",-0.16,0.131
"Scala",-0.28,0.007
"Typescript",0.06,0.577
