"","coef"
"Intercept",-2.17
"log age",0.13
"log size",-0.05
"log devs",0.19
"log commits",1.01
"C",0.18
"C++",-0.07
"Clojure",-0.26
"Coffeescript",0.22
"Erlang",-0.13
"Go",0.29
"Haskell",-0.18
"Java",0.07
"Javascript",0.13
"Objective-C",-0.08
"Perl",-0.18
"Php",-0.1
"Python",-0.05
"Ruby",0.14
"Scala",-0.14
"Typescript",0.15
