"","coef","pVal"
"Intercept",-2.33,0
"log age",0.1,0
"log size",-0.04,0.005
"log devs",0.08,0.015
"log commits",1.07,0
"C",0.17,0.092
"C#",-0.01,0.938
"C++",0.17,0.1
"Clojure",-0.28,0.011
"Coffeescript",0.19,0.06
"Erlang",0.09,0.352
"Go",0.11,0.31
"Haskell",-0.39,0
"Java",-0.11,0.295
"Javascript",0,0.969
"Objective-C",0.03,0.746
"Perl",-0.06,0.562
"Php",0.11,0.281
"Python",0.1,0.305
"Ruby",-0.27,0.011
"Scala",-0.11,0.289
"Typescript",0.25,0.018
