"","coef"
"Intercept",-2.11
"log age",0.13
"log size",-0.07
"log devs",0.17
"log commits",1.05
"C",0.01
"C++",0.02
"Clojure",-0.18
"Coffeescript",-0.11
"Erlang",0.09
"Go",0.07
"Haskell",-0.12
"Java",0.29
"Javascript",0.02
"Objective-C",-0.05
"Perl",0.06
"Php",0.06
"Python",-0.11
"Ruby",-0.13
"Scala",-0.06
"Typescript",0.13
