"","coef"
"Intercept",-2.12
"log age",0.1
"log size",-0.04
"log devs",0.23
"log commits",1
"C",0.15
"C++",0.08
"Clojure",-0.36
"Coffeescript",0.11
"Erlang",0
"Go",0.03
"Haskell",-0.12
"Java",0
"Javascript",0.03
"Objective-C",0.09
"Perl",-0.21
"Php",0.12
"Python",0.16
"Ruby",-0.12
"Scala",-0.2
"Typescript",0.26
