"","coef"
"Intercept",-2.24
"log age",0.1
"log size",-0.04
"log devs",0.25
"log commits",1.02
"C",0.16
"C++",0.2
"Clojure",-0.22
"Coffeescript",-0.04
"Erlang",-0.01
"Go",0.17
"Haskell",-0.14
"Java",0.07
"Javascript",-0.12
"Objective-C",-0.04
"Perl",0.26
"Php",-0.06
"Python",0.15
"Ruby",0.06
"Scala",-0.35
"Typescript",-0.09
