"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.02,0.087
"log devs",0.06,0.095
"log commits",1.07,0
"C",0.16,0.12
"C#",-0.17,0.121
"C++",0.09,0.396
"Clojure",-0.33,0.003
"Coffeescript",0.22,0.031
"Erlang",0.12,0.268
"Go",0.14,0.196
"Haskell",-0.26,0.017
"Java",0.17,0.115
"Javascript",-0.03,0.815
"Objective-C",0.07,0.529
"Perl",-0.23,0.035
"Php",0.21,0.039
"Python",0.03,0.803
"Ruby",-0.19,0.076
"Scala",-0.09,0.4
"Typescript",0.11,0.319
