"","coef"
"Intercept",-2.73
"log age",0.14
"log size",0.01
"log devs",0.17
"log commits",1
"C",-0.01
"C++",0.05
"Clojure",-0.23
"Coffeescript",0.01
"Erlang",0.21
"Go",0.08
"Haskell",-0.15
"Java",0.05
"Javascript",-0.05
"Objective-C",0.11
"Perl",-0.33
"Php",0.08
"Python",-0.12
"Ruby",0.11
"Scala",0
"Typescript",0.19
