"","coef"
"Intercept",-2.25
"log age",0.12
"log size",-0.06
"log devs",0.14
"log commits",1.07
"C",0.17
"C++",-0.09
"Clojure",-0.35
"Coffeescript",0.26
"Erlang",-0.09
"Go",0.14
"Haskell",-0.11
"Java",0.07
"Javascript",-0.1
"Objective-C",-0.02
"Perl",0
"Php",0
"Python",0.12
"Ruby",0.07
"Scala",-0.2
"Typescript",0.14
