"","coef"
"Intercept",-2.28
"log age",0.11
"log size",-0.01
"log devs",0.24
"log commits",0.97
"C",0.01
"C++",0.09
"Clojure",-0.37
"Coffeescript",0.15
"Erlang",-0.03
"Go",0
"Haskell",-0.21
"Java",0.19
"Javascript",0.04
"Objective-C",0.19
"Perl",-0.18
"Php",0.12
"Python",-0.01
"Ruby",0
"Scala",-0.16
"Typescript",0.17
