"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.04
"log devs",0.07
"log commits",1.08
"C",0.25
"C++",-0.05
"Clojure",-0.15
"Coffeescript",0
"Erlang",-0.04
"Go",0.08
"Haskell",-0.19
"Java",0.09
"Javascript",-0.1
"Objective-C",0.18
"Perl",0.06
"Php",0.19
"Python",-0.1
"Ruby",-0.27
"Scala",-0.25
"Typescript",0.3
