"","coef"
"Intercept",-2.66
"log age",0.16
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",0.14
"C++",-0.09
"Clojure",-0.28
"Coffeescript",0.12
"Erlang",-0.06
"Go",0.02
"Haskell",0.06
"Java",-0.01
"Javascript",0
"Objective-C",-0.1
"Perl",0.02
"Php",-0.04
"Python",0.09
"Ruby",0.07
"Scala",-0.16
"Typescript",0.21
