"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.04
"log devs",0.16
"log commits",1.05
"C",0.06
"C++",0.03
"Clojure",-0.2
"Coffeescript",0.03
"Erlang",0.06
"Go",0.09
"Haskell",-0.18
"Java",0.16
"Javascript",-0.17
"Objective-C",-0.19
"Perl",-0.05
"Php",0.1
"Python",-0.02
"Ruby",-0.04
"Scala",-0.02
"Typescript",0.35
