"","coef"
"Intercept",-2.2
"log age",0.08
"log size",0
"log devs",0.18
"log commits",0.97
"C",0.17
"C++",0.04
"Clojure",-0.11
"Coffeescript",0.05
"Erlang",-0.01
"Go",0.04
"Haskell",-0.1
"Java",-0.12
"Javascript",-0.18
"Objective-C",0.13
"Perl",-0.02
"Php",0
"Python",-0.12
"Ruby",0.07
"Scala",-0.05
"Typescript",0.22
