"","coef"
"Intercept",-2.27
"log age",0.12
"log size",-0.02
"log devs",0.2
"log commits",0.98
"C",0.17
"C++",-0.1
"Clojure",-0.16
"Coffeescript",0.1
"Erlang",0.05
"Go",0.14
"Haskell",-0.11
"Java",0.03
"Javascript",-0.31
"Objective-C",0.23
"Perl",-0.04
"Php",0.01
"Python",-0.18
"Ruby",-0.07
"Scala",0.01
"Typescript",0.23
