"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.04
"log devs",0.17
"log commits",0.99
"C",0.17
"C++",0.05
"Clojure",-0.26
"Coffeescript",0.04
"Erlang",0.04
"Go",0.14
"Haskell",-0.27
"Java",0.1
"Javascript",-0.03
"Objective-C",-0.07
"Perl",0
"Php",0.16
"Python",-0.07
"Ruby",0.05
"Scala",-0.33
"Typescript",0.27
