"","coef","pVal"
"Intercept",-2.13,0
"log age",0.08,0
"log size",-0.04,0.002
"log devs",0.17,0
"log commits",1.02,0
"C",0.2,0.048
"C#",-0.03,0.763
"C++",0.32,0.002
"Clojure",-0.45,0
"Coffeescript",0.23,0.023
"Erlang",0.04,0.672
"Go",0.12,0.232
"Haskell",-0.2,0.072
"Java",-0.02,0.834
"Javascript",0.04,0.714
"Objective-C",-0.15,0.18
"Perl",-0.14,0.199
"Php",0.03,0.784
"Python",0.14,0.186
"Ruby",-0.05,0.643
"Scala",-0.1,0.362
"Typescript",0.02,0.885
